date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-20,"[-1.4142, 0.3022, 0.3022, 0.1007, 0.1487, 0.4505, 0.0118, 0.3994, 0.0]","[-1.4142, 0.1103, 0.4125, 0.1375, 0.0565, 0.2246, 0.0024, 0.7207, 0.0]","[-1.4142, 0.1204, 0.5329, 0.1776, 0.0743, 0.1731, 0.0061, 0.792, 0.0]","[-1.4142, 0.0498, 0.5827, 0.0935, 0.0345, 0.2144, 0.002, 0.6969, -1.0]","[-1.4142, 0.0764, 0.6591, 0.0822, 0.0331, 0.1951, 0.0027, 0.4812, 0.0]","[-1.4142, 0.0752, 0.7343, 0.0671, 0.0282, 0.0788, 0.0042, 0.5271, -1.0]","[-1.4142, 0.077, 0.8113, 0.0762, 0.039, 0.1467, 0.0029, 0.5042, 0.0]","[-1.4142, 0.0749, 0.8862, 0.0757, 0.0253, 0.0949, 0.0033, 0.3713, -1.0]","[-1.4142, 0.0328, 0.919, 0.0616, 0.0159, 0.0483, 0.0024, 0.2801, 0.0]","[-1.4142, 0.0658, 0.9848, 0.0578, 0.0228, 0.0446, 0.0046, 0.6528, -1.0]","[-1.4142, 0.1028, 1.0876, 0.0671, 0.0315, 0.0477, 0.0074, 0.4134, -1.0]","[-1.4142, 0.1998, 1.2874, 0.1228, 0.052, 0.0582, 0.0069, 0.4056, 0.0]","[-1.4142, 0.1979, 1.4854, 0.1668, 0.0569, 0.1284, 0.0059, 0.8083, 0.0]","[-1.4142, 0.067, 1.5524, 0.1549, 0.0481, 0.1688, 0.0029, 0.2605, 0.0]","[-1.4142, 0.0765, 1.6289, 0.1138, 0.0473, 0.1399, 0.002, 0.4683, -1.0]","[-1.4142, 0.0858, 1.7148, 0.0765, 0.0374, 0.1593, 0.0034, 0.6222, 0.0]","[-1.4142, 0.0573, 1.772, 0.0732, 0.0241, 0.0928, 0.0024, 0.9036, 0.0]","[-1.4142, 0.033, 1.805, 0.0587, 0.014, 0.0985, 0.0015, 0.7079, 0.0]","[-1.4142, 0.0762, 1.8813, 0.0555, 0.0247, 0.0762, 0.0025, 0.8483, -1.0]","[-1.4142, 0.036, 1.9173, 0.0484, 0.0352, 0.0801, 0.0017, 0.6024, 1.0]","[-1.4142, 0.0458, 1.9631, 0.0527, 0.0319, 0.0961, 0.0024, 0.7043, -1.0]","[-1.4142, 0.0449, 2.008, 0.0422, 0.0336, 0.0817, 0.0025, 0.4, 0.0]","[-1.4142, 0.0912, 2.0992, 0.0606, 0.0367, 0.0414, 0.002, 0.7147, 0.0]","[-1.4142, 0.1164, 2.2156, 0.0842, 0.0484, 0.1121, 0.0025, 0.4465, -1.0]"
2020-07-22,"[2.8288, 1.0, 1.0, 0.3333, 0.1586, 0.2437, 0.014, 0.5914, -1.0]","[2.8288, 0.5887, 1.5887, 0.5296, 0.0725, 0.2033, 0.0102, 0.5567, -1.0]","[2.8288, 0.5482, 2.1369, 0.7123, 0.0809, 0.2436, 0.0074, 0.5161, 0.0]","[2.8288, 0.1706, 2.3075, 0.4358, 0.0302, 0.0936, 0.002, 0.3302, -1.0]","[2.8288, 0.2744, 2.5819, 0.3311, 0.0383, 0.1217, 0.0055, 0.2481, -1.0]","[2.8288, 0.1934, 2.7753, 0.2128, 0.0324, 0.1446, 0.0013, 0.8795, 1.0]","[2.8288, 0.1618, 2.9371, 0.2099, 0.031, 0.1374, 0.0026, 0.5957, -1.0]","[2.8288, 0.126, 3.0631, 0.1604, 0.0255, 0.0767, 0.0042, 0.5301, -1.0]","[2.8288, 0.2233, 3.2864, 0.1704, 0.0264, 0.0482, 0.0042, 0.5766, 0.0]","[2.8288, 0.1679, 3.4543, 0.1724, 0.0297, 0.0586, 0.0029, 0.6005, -1.0]","[2.8288, 0.0994, 3.5537, 0.1635, 0.03, 0.0672, 0.0053, 0.1265, -1.0]","[2.8288, 0.1381, 3.6918, 0.1351, 0.0492, 0.1173, 0.0053, 0.2474, 0.0]","[2.8288, 0.071, 3.7628, 0.1028, 0.0558, 0.0845, 0.002, 0.6038, 0.0]","[2.8288, 0.0992, 3.862, 0.1028, 0.0349, 0.1745, 0.0023, 0.8229, -1.0]","[2.8288, 0.1377, 3.9997, 0.1026, 0.0405, 0.2831, 0.0043, 0.4273, -1.0]","[2.8288, 0.1422, 4.1419, 0.1264, 0.0365, 0.1703, 0.0045, 0.6281, 0.0]","[2.8288, 0.1833, 4.3252, 0.1544, 0.0287, 0.1578, 0.0043, 0.6933, -1.0]","[2.8288, 0.108, 4.4331, 0.1445, 0.0145, 0.0914, 0.0007, 0.8577, 1.0]","[2.8288, 0.1457, 4.5789, 0.1457, 0.0255, 0.1163, 0.0026, 0.621, 1.0]","[2.8288, 0.1352, 4.714, 0.1296, 0.0211, 0.0726, 0.0027, 0.6499, -1.0]","[2.8288, 0.0832, 4.7973, 0.1214, 0.0258, 0.0654, 0.0024, 0.5257, 0.0]","[2.8288, 0.1774, 4.9747, 0.1319, 0.0222, 0.0874, 0.0063, 0.4376, 1.0]","[2.8288, 0.3387, 5.3134, 0.1998, 0.0419, 0.1011, 0.0028, 0.6702, -1.0]","[2.8288, 0.2041, 5.5175, 0.2401, 0.0478, 0.1422, 0.0033, 0.4658, -1.0]"
2020-07-23,"[-1.0025, 0.4457, 0.4457, 0.1486, 0.1583, 0.3716, 0.0056, 0.4586, 0.0]","[-1.0025, 0.1933, 0.639, 0.213, 0.0749, 0.2261, 0.0034, 0.6241, -1.0]","[-1.0025, 0.2582, 0.8972, 0.2991, 0.0816, 0.1, 0.0068, 0.7742, -1.0]","[-1.0025, 0.1666, 1.0638, 0.206, 0.0374, 0.1269, 0.0021, 0.5425, 0.0]","[-1.0025, 0.1963, 1.26, 0.207, 0.0512, 0.1381, 0.0025, 0.7365, -1.0]","[-1.0025, 0.3001, 1.5601, 0.221, 0.0583, 0.1281, 0.0056, 0.5487, -1.0]","[-1.0025, 0.1126, 1.6728, 0.203, 0.0346, 0.253, 0.0042, 0.5969, 0.0]","[-1.0025, 0.13, 1.8027, 0.1809, 0.0342, 0.1562, 0.0032, 0.8295, 0.0]","[-1.0025, 0.1579, 1.9607, 0.1335, 0.037, 0.0727, 0.0036, 0.5162, -1.0]","[-1.0025, 0.0791, 2.0397, 0.1223, 0.0293, 0.1484, 0.0054, 0.0347, -1.0]","[-1.0025, 0.0278, 2.0676, 0.0883, 0.0247, 0.1759, 0.0021, 0.4219, 0.0]","[-1.0025, 0.0825, 2.1501, 0.0631, 0.0481, 0.1635, 0.0026, 0.5115, 1.0]","[-1.0025, 0.0501, 2.2002, 0.0535, 0.04, 0.1178, 0.0029, 0.7606, 0.0]","[-1.0025, 0.0416, 2.2418, 0.0581, 0.021, 0.0837, 0.0037, 0.3676, 0.0]","[-1.0025, 0.0672, 2.309, 0.053, 0.0277, 0.1018, 0.0064, 0.4562, -1.0]","[-1.0025, 0.0439, 2.3529, 0.0509, 0.0267, 0.0418, 0.004, 0.1797, 0.0]","[-1.0025, 0.0252, 2.3781, 0.0454, 0.0227, 0.3337, 0.003, 0.349, 0.0]","[-1.0025, 0.0262, 2.4043, 0.0318, 0.0146, 0.4715, 0.0018, 0.2627, -1.0]","[-1.0025, 0.0467, 2.4511, 0.0327, 0.0258, 0.1551, 0.004, 0.3142, 0.0]","[-1.0025, 0.067, 2.5181, 0.0466, 0.0215, 0.1183, 0.0044, 0.613, 0.0]","[-1.0025, 0.0402, 2.5583, 0.0513, 0.0167, 0.1827, 0.0027, 0.8733, 0.0]","[-1.0025, 0.0584, 2.6167, 0.0552, 0.0243, 0.0852, 0.0029, 0.7924, 0.0]","[-1.0025, 0.0932, 2.7098, 0.0639, 0.0451, 0.0729, 0.0018, 0.384, 0.0]","[-1.0025, 0.1235, 2.8333, 0.0917, 0.0444, 0.14, 0.0023, 0.6567, -1.0]"
2020-07-24,"[-1.7124, 0.2715, 0.2715, 0.0905, 0.1516, 0.4563, 0.0078, 0.5425, 0.0]","[-1.7124, 0.2497, 0.5213, 0.1738, 0.0939, 0.1772, 0.0041, 0.4664, -1.0]","[-1.7124, 0.1514, 0.6727, 0.2242, 0.0851, 0.2396, 0.0059, 0.5942, -1.0]","[-1.7124, 0.0694, 0.7421, 0.1569, 0.0398, 0.132, 0.0031, 0.4035, -1.0]","[-1.7124, 0.038, 0.7802, 0.0863, 0.0451, 0.1029, 0.0031, 0.397, 0.0]","[-1.7124, 0.0694, 0.8495, 0.0589, 0.0569, 0.0677, 0.0034, 0.8514, -1.0]","[-1.7124, 0.0303, 0.8799, 0.0459, 0.0274, 0.1605, 0.0011, 0.5655, -1.0]","[-1.7124, 0.0293, 0.9092, 0.043, 0.0271, 0.0667, 0.0021, 0.2945, 0.0]","[-1.7124, 0.0509, 0.96, 0.0368, 0.0393, 0.0269, 0.0016, 0.6339, 1.0]","[-1.7124, 0.0571, 1.0171, 0.0457, 0.0276, 0.0289, 0.0035, 0.4289, -1.0]","[-1.7124, 0.0722, 1.0893, 0.06, 0.0196, 0.0679, 0.0016, 0.0838, -1.0]","[-1.7124, 0.0815, 1.1708, 0.0703, 0.0297, 0.0999, 0.003, 0.7749, 0.0]","[-1.7124, 0.1863, 1.3571, 0.1133, 0.0368, 0.0491, 0.006, 0.3607, 1.0]","[-1.7124, 0.1234, 1.4805, 0.1304, 0.0285, 0.1734, 0.0054, 0.5996, -1.0]","[-1.7124, 0.0776, 1.5581, 0.1291, 0.0273, 0.1362, 0.0042, 0.2247, 1.0]","[-1.7124, 0.075, 1.6331, 0.092, 0.0245, 0.0859, 0.0021, 0.0655, 0.0]","[-1.7124, 0.0805, 1.7136, 0.0777, 0.0255, 0.0581, 0.003, 0.4326, 0.0]","[-1.7124, 0.0921, 1.8057, 0.0825, 0.0228, 0.0546, 0.0031, 0.652, 1.0]","[-1.7124, 0.1042, 1.9099, 0.0923, 0.0292, 0.0721, 0.0029, 0.6019, 0.0]","[-1.7124, 0.1345, 2.0443, 0.1102, 0.0352, 0.2016, 0.0078, 0.4981, 0.0]","[-1.7124, 0.0425, 2.0868, 0.0937, 0.0158, 0.1, 0.0015, 0.3184, 0.0]","[-1.7124, 0.0671, 2.1539, 0.0813, 0.0272, 0.2002, 0.0049, 0.6993, 0.0]","[-1.7124, 0.0433, 2.1972, 0.051, 0.0376, 0.1379, 0.0035, 0.6714, 0.0]","[-1.7124, 0.1391, 2.3363, 0.0832, 0.0467, 0.1173, 0.0055, 0.5846, 0.0]"
2020-07-27,"[-0.7046, 0.1955, 0.1955, 0.0652, 0.1435, 0.3807, 0.0092, 0.325, 0.0]","[-0.7046, 0.1402, 0.3356, 0.1119, 0.0959, 0.1468, 0.0044, 0.2237, -1.0]","[-0.7046, 0.0657, 0.4013, 0.1338, 0.0696, 0.2145, 0.0037, 0.5383, 0.0]","[-0.7046, 0.0377, 0.4391, 0.0812, 0.0396, 0.0897, 0.0024, 0.6128, 0.0]","[-0.7046, 0.0258, 0.4649, 0.0431, 0.0354, 0.074, 0.0021, 0.2048, 0.0]","[-0.7046, 0.079, 0.5439, 0.0475, 0.0664, 0.0676, 0.0049, 0.5817, -1.0]","[-0.7046, 0.0506, 0.5945, 0.0518, 0.0311, 0.0699, 0.0051, 0.4568, 0.0]","[-0.7046, 0.0219, 0.6165, 0.0505, 0.0253, 0.0477, 0.0021, 0.5424, 0.0]","[-0.7046, 0.0251, 0.6415, 0.0325, 0.0325, 0.0578, 0.0021, 0.4382, 0.0]","[-0.7046, 0.0186, 0.6601, 0.0219, 0.0224, 0.0699, 0.0021, 0.6052, -1.0]","[-0.7046, 0.0282, 0.6883, 0.0239, 0.0211, 0.0614, 0.0021, 0.6617, -1.0]","[-0.7046, 0.0212, 0.7094, 0.0226, 0.027, 0.0782, 0.0013, 0.7873, 0.0]","[-0.7046, 0.0238, 0.7332, 0.0244, 0.0388, 0.1566, 0.0014, 0.2327, 0.0]","[-0.7046, 0.0591, 0.7923, 0.0347, 0.0383, 0.1358, 0.0022, 0.3465, 0.0]","[-0.7046, 0.0762, 0.8685, 0.053, 0.0394, 0.1493, 0.0033, 0.3874, 0.0]","[-0.7046, 0.0375, 0.906, 0.0576, 0.0259, 0.108, 0.0031, 0.5367, 0.0]","[-0.7046, 0.0694, 0.9754, 0.061, 0.033, 0.0652, 0.0034, 0.4279, 0.0]","[-0.7046, 0.0134, 0.9888, 0.0401, 0.0198, 0.0219, 0.0013, 0.426, 0.0]","[-0.7046, 0.0537, 1.0425, 0.0455, 0.0347, 0.0377, 0.002, 0.3875, 0.0]","[-0.7046, 0.0227, 1.0652, 0.03, 0.0331, 0.0542, 0.0011, 0.1549, 0.0]","[-0.7046, 0.0201, 1.0854, 0.0322, 0.0162, 0.1005, 0.0023, 0.4979, 0.0]","[-0.7046, 0.0448, 1.1301, 0.0292, 0.0284, 0.0342, 0.0024, 0.6358, 0.0]","[-0.7046, 0.0404, 1.1705, 0.0351, 0.0279, 0.0556, 0.0018, 0.2285, -1.0]","[-0.7046, 0.0752, 1.2457, 0.0535, 0.0545, 0.1296, 0.003, 0.361, 0.0]"
2020-07-28,"[-0.4189, 0.1614, 0.1614, 0.0538, 0.141, 0.3022, 0.0065, 0.3318, 0.0]","[-0.4189, 0.0686, 0.23, 0.0767, 0.0944, 0.1103, 0.0032, 0.5224, -1.0]","[-0.4189, 0.0765, 0.3065, 0.1022, 0.0629, 0.1204, 0.0021, 0.2915, -1.0]","[-0.4189, 0.0579, 0.3644, 0.0677, 0.0379, 0.0498, 0.0024, 0.3491, -1.0]","[-0.4189, 0.0432, 0.4076, 0.0592, 0.0257, 0.0764, 0.0016, 0.6773, 0.0]","[-0.4189, 0.049, 0.4567, 0.05, 0.0462, 0.0752, 0.0027, 0.7507, 0.0]","[-0.4189, 0.025, 0.4817, 0.0391, 0.0256, 0.077, 0.002, 0.4043, 0.0]","[-0.4189, 0.024, 0.5057, 0.0327, 0.0175, 0.0749, 0.0025, 0.8726, -1.0]","[-0.4189, 0.0083, 0.514, 0.0191, 0.0165, 0.0328, 0.0013, 0.4286, -1.0]","[-0.4189, 0.0234, 0.5374, 0.0186, 0.0204, 0.0658, 0.0017, 0.6266, 0.0]","[-0.4189, 0.0346, 0.572, 0.0221, 0.0286, 0.1028, 0.0019, 0.4776, -1.0]","[-0.4189, 0.0107, 0.5827, 0.0229, 0.0206, 0.1998, 0.0021, 0.4133, 0.0]","[-0.4189, 0.0358, 0.6185, 0.027, 0.044, 0.1979, 0.0019, 0.8128, 0.0]","[-0.4189, 0.0342, 0.6527, 0.0269, 0.044, 0.067, 0.0019, 0.2726, 0.0]","[-0.4189, 0.0537, 0.7064, 0.0413, 0.0481, 0.0765, 0.0027, 0.2244, -1.0]","[-0.4189, 0.0295, 0.7359, 0.0391, 0.0299, 0.0858, 0.0015, 0.4103, -1.0]","[-0.4189, 0.033, 0.7689, 0.0387, 0.0403, 0.0573, 0.0014, 0.6192, 0.0]","[-0.4189, 0.0433, 0.8122, 0.0352, 0.0301, 0.033, 0.0024, 0.6588, 0.0]","[-0.4189, 0.0282, 0.8404, 0.0348, 0.038, 0.0762, 0.002, 0.4497, 0.0]","[-0.4189, 0.0706, 0.911, 0.0474, 0.0471, 0.036, 0.0033, 0.7322, 0.0]","[-0.4189, 0.0275, 0.9385, 0.0421, 0.02, 0.0458, 0.0013, 0.6164, 0.0]","[-0.4189, 0.0337, 0.9722, 0.0439, 0.032, 0.0449, 0.0015, 0.8519, 1.0]","[-0.4189, 0.0272, 0.9994, 0.0295, 0.0254, 0.0912, 0.0014, 0.5557, 0.0]","[-0.4189, 0.0777, 1.0771, 0.0462, 0.064, 0.1164, 0.0031, 0.7292, 1.0]"
2020-07-29,"[-1.7749, 0.0896, 0.0896, 0.0299, 0.1265, 1.0, 0.0028, 0.4889, -1.0]","[-1.7749, 0.0548, 0.1444, 0.0481, 0.0736, 0.5887, 0.0059, 0.4401, -1.0]","[-1.7749, 0.09, 0.2344, 0.0781, 0.0656, 0.5482, 0.0022, 0.4341, 0.0]","[-1.7749, 0.1015, 0.3359, 0.0821, 0.0555, 0.1706, 0.0045, 0.6546, 0.0]","[-1.7749, 0.0895, 0.4255, 0.0937, 0.0445, 0.2744, 0.004, 0.7925, 0.0]","[-1.7749, 0.082, 0.5075, 0.091, 0.0585, 0.1934, 0.0051, 0.6005, 1.0]","[-1.7749, 0.0953, 0.6027, 0.0889, 0.0471, 0.1618, 0.0019, 0.0915, 0.0]","[-1.7749, 0.0504, 0.6531, 0.0759, 0.0269, 0.126, 0.003, 0.8529, 0.0]","[-1.7749, 0.0413, 0.6944, 0.0623, 0.0205, 0.2233, 0.0017, 0.3477, 0.0]","[-1.7749, 0.0366, 0.731, 0.0427, 0.0221, 0.1679, 0.0025, 0.2013, -1.0]","[-1.7749, 0.0369, 0.7679, 0.0383, 0.0283, 0.0994, 0.0023, 0.4225, 0.0]","[-1.7749, 0.0336, 0.8016, 0.0357, 0.0181, 0.1381, 0.0008, 0.6559, -1.0]","[-1.7749, 0.0111, 0.8127, 0.0272, 0.0205, 0.071, 0.0004, 0.8216, 0.0]","[-1.7749, 0.0257, 0.8384, 0.0235, 0.0334, 0.0992, 0.002, 0.7333, -1.0]","[-1.7749, 0.0193, 0.8577, 0.0187, 0.0422, 0.1377, 0.0015, 0.357, 0.0]","[-1.7749, 0.0248, 0.8825, 0.0233, 0.0259, 0.1422, 0.0018, 0.5281, 0.0]","[-1.7749, 0.0186, 0.9011, 0.0209, 0.0338, 0.1833, 0.0008, 0.1177, 0.0]","[-1.7749, 0.0331, 0.9343, 0.0255, 0.026, 0.108, 0.0019, 0.0638, -1.0]","[-1.7749, 0.037, 0.9713, 0.0296, 0.0331, 0.1457, 0.0018, 0.2645, -1.0]","[-1.7749, 0.113, 1.0843, 0.0611, 0.0585, 0.1352, 0.0038, 0.6325, -1.0]","[-1.7749, 0.0154, 1.0997, 0.0552, 0.0181, 0.0832, 0.0013, 0.7945, 0.0]","[-1.7749, 0.0414, 1.1412, 0.0566, 0.0336, 0.1774, 0.0022, 0.9561, 0.0]","[-1.7749, 0.0214, 1.1625, 0.0261, 0.025, 0.3387, 0.0012, 0.8709, -1.0]","[-1.7749, 0.0684, 1.2309, 0.0437, 0.0627, 0.2041, 0.002, 0.2451, 0.0]"
2020-07-30,"[-1.1429, 0.1589, 0.1589, 0.053, 0.1227, 0.4457, 0.0064, 0.4893, -1.0]","[-1.1429, 0.0854, 0.2443, 0.0814, 0.0621, 0.1933, 0.0031, 0.6016, 0.0]","[-1.1429, 0.062, 0.3063, 0.1021, 0.067, 0.2582, 0.0041, 0.5429, 0.0]","[-1.1429, 0.0794, 0.3857, 0.0756, 0.0696, 0.1666, 0.0029, 0.5921, 0.0]","[-1.1429, 0.0438, 0.4295, 0.0617, 0.051, 0.1963, 0.0039, 0.555, 0.0]","[-1.1429, 0.0529, 0.4823, 0.0587, 0.0535, 0.3001, 0.002, 0.95, -1.0]","[-1.1429, 0.0415, 0.5239, 0.0461, 0.0462, 0.1126, 0.0013, 0.4086, 0.0]","[-1.1429, 0.0396, 0.5635, 0.0447, 0.0332, 0.13, 0.0017, 0.096, 0.0]","[-1.1429, 0.0405, 0.604, 0.0406, 0.0261, 0.1579, 0.0011, 0.6626, 0.0]","[-1.1429, 0.0382, 0.6422, 0.0395, 0.0288, 0.0791, 0.0026, 0.7474, 0.0]","[-1.1429, 0.0109, 0.6531, 0.0299, 0.024, 0.0278, 0.0011, 0.4444, -1.0]","[-1.1429, 0.0134, 0.6665, 0.0208, 0.0165, 0.0825, 0.0011, 0.6679, 0.0]","[-1.1429, 0.0201, 0.6866, 0.0148, 0.0202, 0.0501, 0.0012, 0.3742, 0.0]","[-1.1429, 0.0191, 0.7058, 0.0176, 0.0234, 0.0416, 0.0016, 0.5149, 0.0]","[-1.1429, 0.0584, 0.7642, 0.0326, 0.0397, 0.0672, 0.0028, 0.6656, 0.0]","[-1.1429, 0.0042, 0.7684, 0.0272, 0.0171, 0.0439, 0.0009, 0.6686, 0.0]","[-1.1429, 0.0105, 0.7788, 0.0244, 0.0184, 0.0252, 0.0011, 0.8506, -1.0]","[-1.1429, 0.0107, 0.7896, 0.0085, 0.0256, 0.0262, 0.0017, 0.5228, 0.0]","[-1.1429, 0.0317, 0.8213, 0.0176, 0.0284, 0.0467, 0.0024, 0.4803, 0.0]","[-1.1429, 0.0864, 0.9077, 0.043, 0.0788, 0.067, 0.0023, 0.4992, 0.0]","[-1.1429, 0.0288, 0.9366, 0.049, 0.0215, 0.0402, 0.0011, 0.3144, 0.0]","[-1.1429, 0.0468, 0.9833, 0.054, 0.0359, 0.0584, 0.0026, 0.6682, 0.0]","[-1.1429, 0.0301, 1.0135, 0.0352, 0.0234, 0.0932, 0.0017, 0.6277, -1.0]","[-1.1429, 0.0796, 1.0931, 0.0522, 0.0668, 0.1235, 0.0014, 0.3676, 0.0]"
2020-07-31,"[1.2302, 0.1377, 0.1377, 0.0459, 0.1073, 0.2715, 0.0063, 0.3675, 0.0]","[1.2302, 0.1468, 0.2845, 0.0948, 0.0777, 0.2497, 0.0051, 0.3399, 0.0]","[1.2302, 0.115, 0.3995, 0.1332, 0.0721, 0.1514, 0.0029, 0.4124, 0.0]","[1.2302, 0.0876, 0.4871, 0.1165, 0.0737, 0.0694, 0.0027, 0.4687, 0.0]","[1.2302, 0.0594, 0.5465, 0.0874, 0.0525, 0.038, 0.0015, 0.2992, -1.0]","[1.2302, 0.0502, 0.5967, 0.0658, 0.0509, 0.0694, 0.0063, 0.7025, -1.0]","[1.2302, 0.1089, 0.7056, 0.0728, 0.0658, 0.0303, 0.0045, 0.8775, -1.0]","[1.2302, 0.1149, 0.8206, 0.0913, 0.0546, 0.0293, 0.0054, 0.5321, 0.0]","[1.2302, 0.0327, 0.8532, 0.0855, 0.0317, 0.0509, 0.0027, 0.8733, -1.0]","[1.2302, 0.0743, 0.9276, 0.074, 0.0402, 0.0571, 0.0037, 0.8904, 0.0]","[1.2302, 0.0462, 0.9738, 0.0511, 0.0249, 0.0722, 0.0028, 0.5987, 0.0]","[1.2302, 0.017, 0.9908, 0.0459, 0.0175, 0.0815, 0.0027, 0.6626, 0.0]","[1.2302, 0.029, 1.0198, 0.0307, 0.0164, 0.1863, 0.0024, 0.2258, 0.0]","[1.2302, 0.0162, 1.036, 0.0207, 0.0169, 0.1234, 0.0013, 0.2141, 0.0]","[1.2302, 0.0278, 1.0638, 0.0243, 0.03, 0.0776, 0.0022, 0.7736, -1.0]","[1.2302, 0.0134, 1.0772, 0.0191, 0.0114, 0.075, 0.0038, 0.2606, -1.0]","[1.2302, 0.0183, 1.0955, 0.0198, 0.0128, 0.0805, 0.002, 0.0684, 0.0]","[1.2302, 0.0148, 1.1103, 0.0155, 0.0159, 0.0921, 0.0016, 0.3119, 0.0]","[1.2302, 0.0189, 1.1292, 0.0173, 0.0244, 0.1042, 0.0023, 0.8692, 0.0]","[1.2302, 0.0155, 1.1446, 0.0164, 0.0608, 0.1345, 0.0021, 0.2079, 0.0]","[1.2302, 0.0529, 1.1975, 0.0291, 0.0262, 0.0425, 0.0017, 0.6311, 0.0]","[1.2302, 0.0232, 1.2207, 0.0305, 0.0313, 0.0671, 0.0012, 0.5808, -1.0]","[1.2302, 0.0431, 1.2638, 0.0397, 0.0258, 0.0433, 0.0013, 0.5566, -1.0]","[1.2302, 0.0648, 1.3286, 0.0437, 0.059, 0.1391, 0.0013, 0.8091, 0.0]"
2020-08-03,"[0.7789, 0.2425, 0.2425, 0.0808, 0.1311, 0.1955, 0.0081, 0.6493, -1.0]","[0.7789, 0.1075, 0.35, 0.1167, 0.0842, 0.1402, 0.0048, 0.5738, 0.0]","[0.7789, 0.0769, 0.4269, 0.1423, 0.063, 0.0657, 0.0026, 0.3599, -1.0]","[0.7789, 0.1031, 0.53, 0.0959, 0.0667, 0.0377, 0.0014, 0.3125, 0.0]","[0.7789, 0.0586, 0.5887, 0.0796, 0.0399, 0.0258, 0.0005, 0.4796, -1.0]","[0.7789, 0.0811, 0.6698, 0.081, 0.0448, 0.079, 0.0013, 0.7949, 0.0]","[0.7789, 0.0695, 0.7393, 0.0697, 0.0538, 0.0506, 0.0026, 0.1222, 0.0]","[0.7789, 0.1341, 0.8733, 0.0949, 0.0675, 0.0219, 0.0032, 0.7479, -1.0]","[0.7789, 0.0433, 0.9167, 0.0823, 0.0291, 0.0251, 0.0012, 0.9034, 0.0]","[0.7789, 0.0299, 0.9466, 0.0691, 0.0363, 0.0186, 0.0026, 0.1787, -1.0]","[0.7789, 0.0276, 0.9742, 0.0336, 0.0204, 0.0282, 0.0015, 0.4875, -1.0]","[0.7789, 0.072, 1.0463, 0.0432, 0.0226, 0.0212, 0.0027, 0.1904, 0.0]","[0.7789, 0.0414, 1.0877, 0.047, 0.0216, 0.0238, 0.0021, 0.0942, 0.0]","[0.7789, 0.0128, 1.1006, 0.0421, 0.0125, 0.0591, 0.0013, 0.2468, 0.0]","[0.7789, 0.0364, 1.1369, 0.0302, 0.032, 0.0762, 0.0026, 0.4902, -1.0]","[0.7789, 0.0435, 1.1804, 0.0309, 0.0133, 0.0375, 0.0017, 0.2017, 0.0]","[0.7789, 0.0331, 1.2135, 0.0376, 0.0143, 0.0694, 0.0014, 0.5064, 0.0]","[0.7789, 0.0426, 1.2561, 0.0397, 0.0154, 0.0134, 0.0014, 0.0688, 0.0]","[0.7789, 0.0668, 1.3229, 0.0475, 0.0277, 0.0537, 0.0022, 0.0619, 0.0]","[0.7789, 0.0402, 1.3631, 0.0499, 0.0382, 0.0227, 0.0008, 0.5662, 0.0]","[0.7789, 0.0683, 1.4314, 0.0584, 0.0356, 0.0201, 0.0035, 0.8096, 0.0]","[0.7789, 0.0478, 1.4792, 0.0521, 0.0296, 0.0448, 0.0026, 0.2996, 0.0]","[0.7789, 0.0605, 1.5397, 0.0589, 0.032, 0.0404, 0.0013, 0.6689, 0.0]","[0.7789, 0.1392, 1.6789, 0.0825, 0.0682, 0.0752, 0.0018, 0.1282, 0.0]"
